27.5273996900942,-11.6956633869252,-2.33532101466499,12.2399427399307,-1.97666356261662,0.175143830116314,0.200428330108948,10.5018302614266,0.175143830116314,0.200428330108948
27.330200636181,-12.1444639973559,-2.36053540600829,12.271014739086,-1.9929220205747,0.175215686475029,0.198174717586013,10.6503582875692,0.175215686475029,0.198174717586013
27.1251860652233,-12.5911576692429,-2.38474935271599,12.3039535813087,-2.00923040940512,0.175292598755368,0.196120642795616,10.8126163811592,0.175292598755368,0.196120642795616
26.9123166559933,-13.0356654848742,-2.4080360408437,12.338796885393,-2.02559332447332,0.17537468519381,0.194266435699327,10.9886885802221,0.17537468519381,0.194266435699327
26.6915498194668,-13.4779059957159,-2.43047695022307,12.3755818468937,-2.0420152092893,0.175462058870293,0.192607496107518,11.1784786151982,0.175462058870293,0.192607496107518
26.4628398250604,-13.9177949771457,-2.45216055088824,12.4143448739947,-2.05850030830163,0.175554827760836,0.191133968207155,11.3816905520612,0.175554827760836,0.191133968207155
26.2261379622264,-14.3552451851345,-2.47318079827197,12.4551212476414,-2.07505262020358,0.175653094790149,0.189830423542413,11.5978097311139,0.175653094790149,0.189830423542413
25.9813927370427,-14.7901661193048,-2.49363541980661,12.4979448406465,-2.09167585162825,0.175756957884259,0.188675552831405,11.8260842804443,0.175756957884259,0.188675552831405
25.7285501025665,-15.2224637980601,-2.51362398470289,12.5428479287902,-2.10837337098476,0.175866510023122,0.187641866761414,12.0655075115188,0.175866510023122,0.187641866761414
25.4675537207877,-15.6520405525909,-2.53324574781849,12.5898611230789,-2.12514816207166,0.175981839293244,0.186695405639326,12.314801528533,0.175981839293244,0.186695405639326
25.1983452530879,-16.0787948474473,-2.55259725767353,12.6390134459673,-2.14200277700318,0.176103028940297,0.185795457504152,12.5724024015092,0.176103028940297,0.185795457504152
24.9208646752487,-16.5026211359406,-2.57176971783052,12.6903325650819,-2.15893928791061,0.176230157421738,0.184894284055965,12.8364472641525,0.176230157421738,0.184894284055965
24.6350506123602,-16.9234097587992,-2.59084609003163,12.7438451854075,-2.17595923684545,0.176363298459424,0.183936853540949,13.1047636995278,0.176363298459424,0.183936853540949
24.3408406885764,-17.3410468941661,-2.60989792667774,12.7995775845319,-2.19306358332766,0.176502521092236,0.182860579573734,13.3748617679687,0.176502521092236,0.182860579573734
24.0381718866854,-17.7554145660827,-2.62898191943296,12.8575562548906,-2.21025264906626,0.176647889728688,0.181595064788967,13.6439290104629,0.176647889728688,0.181595064788967
23.726980913091,-18.1663907169593,-2.64813614993451,12.9178085914613,-2.22752605954873,0.176799464199553,0.180061196668819,13.9129630114162,0.176799464199553,0.180061196668819
23.4072065681473,-18.5738528328889,-2.66733417821373,12.9804388325306,-2.24486868823364,0.176957299810474,0.178250927431367,14.1780598683458,0.176957299810474,0.178250927431367
23.0787868644983,-18.9776728757442,-2.68654593936215,13.0453628529305,-2.26229985574223,0.177121447394588,0.176576833812114,14.4415420058393,0.177121447394588,0.176576833812114
22.7416570020451,-19.3777124748358,-2.70578935690288,13.1125793808772,-2.27982326265594,0.177291953365138,0.174936729925086,14.7082317905988,0.177291953365138,0.174936729925086
22.3957517914797,-19.7738264012609,-2.72508553025974,13.1820852586326,-2.29744257579656,0.177468859768096,0.173334822682003,14.9780890196347,0.177468859768096,0.173334822682003
22.0410059745043,-20.1658623194256,-2.7444585159623,13.2538754447294,-2.3151614255391,0.177652204334775,0.171774965997716,15.2510578661449,0.177652204334775,0.171774965997716
21.6773545610754,-20.5536605478564,-2.76393511445458,13.3279430160309,-2.3329834034043,0.177842020534453,0.17026067147846,15.5270674633662,0.177842020534453,0.17026067147846
21.3047331837004,-20.9370538300764,-2.78354466244369,13.4042791706086,-2.35091205992423,0.178038337626985,0.168795119280313,15.8060325236288,0.178038337626985,0.168795119280313
20.9230784687654,-21.3158671163805,-2.80331883072391,13.4828732322642,-2.36895090277007,0.178241180715425,0.167381169102388,16.0878539880259,0.178241180715425,0.167381169102388
20.5323284248381,-21.6899173573918,-2.82329142741209,13.5637126573787,-2.38710339512836,0.178450570798642,0.166021371278634,16.3724197020148,0.178450570798642,0.166021371278634
20.1324228478399,-22.0590133103282,-2.84349820652971,13.6467830446374,-2.40537295430926,0.178666524823938,0.164717977932111,16.659605112252,0.178666524823938,0.164717977932111
19.7233037429421,-22.4229553589478,-2.86397668186723,13.7320681480531,-2.42376295056834,0.178889055739665,0.163472777016786,16.9492689070182,0.178889055739665,0.163472777016786
19.304915762991,-22.7815353481769,-2.88476594606665,13.819549893596,-2.44227670612207,0.179118172547844,0.162286504245682,17.2412364152373,0.179118172547844,0.162286504245682
18.877206663224,-23.1345364344538,-2.90590649485849,13.9092083996316,-2.46091749433591,0.179353880356782,0.161159276160904,17.5353120617669,0.179353880356782,0.161159276160904
